Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/koncertai/klaipeda-pupo--secret-service--savage--joy-382491/,"  (Klaipėda) PUPO | SECRET SERVICE | SAVAGE | JOY "," Klaipėdos Švyturio arena, Klaipėda "," Pn 2023-11-03&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/4ca8b03eb3cb92d44aac128f43225d1a,48.70 - 88.70,https://store.bilietai.lt/public/?concert=382491&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kaunas-pupo--secret-service--savage--joy-382493/,"  (Kaunas) PUPO | SECRET SERVICE | SAVAGE | JOY "," Kauno Žalgirio arena, Kaunas "," Š 2023-11-04&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/b676e28e6c399efccea8cebaae589ae5,44.40 - 88.70,https://store.bilietai.lt/public/?concert=382493&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/okean-elzy--vilnius-386150/,"  OKEAN ELZY | VILNIUS "," COMPENSA koncertų salė, Vilnius "," K 2023-11-09&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/1e87b280d110fbda828863ca2405bbfa,38.00 - 78.00,https://store.bilietai.lt/public/?concert=386150&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/piotr-rubik-niech-mowia-e-to-nie-jest-mio-najpiekniejsze-piosenki-o-mioci-384102/,"  Piotr Rubik &#039;&#039;Niech mówią, że to nie jest miłość - Najpiękniejsze piosenki o miłości&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," Š 2023-11-18&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/9f80bb0f3823988bc44e35015c75a542,34.50 - 74.50,https://store.bilietai.lt/public/?concert=384102&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/andrzejki--zima-w-rytmie-disco-polo-defis-piekni-i-modzi-ivan-komarenko-mirage--yoko-after-party-capitan-folk-playboys-384987/,"  Andrzejki &amp; Zima w rytmie Disco Polo: Defis, Piękni i Młodzi, Ivan Komarenko, Mirage &amp; Yoko, After Party, Capitan Folk, Playboys! "," COMPENSA koncertų salė, Vilnius "," Pn 2023-12-01&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/fbec718c02889385d0fb19daa182deef,27.50 - 64.50,https://store.bilietai.lt/public/?concert=384987&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vilnius-natalija-bunke-kosmosas-385053/,"  (Vilnius) Natalija Bunkė - Kosmosas "," AVIA SOLUTIONS GROUP Arena, Vilnius "," Pn 2023-12-08&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/2d8b7753ac51ef11e2192d900ac9a8b9,39.20 - 66.20,https://store.bilietai.lt/public/?concert=385053&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/strausa-festivala-vines-orkestris-venskij-shtraus-festival-orkestr-386896/,"  Štrausa festivāla Vīnes orķestris  / Венский Штраус-Фестиваль оркестр "," Lielais Dzintars, Liepāja, Liepāja "," T 2023-12-13&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/fafb9d0b363490da526a006d24561352,16.20 - 45.20,https://store.bilietai.lt/public/?concert=386896&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vienos-strauso-festivalio-orkestras--kaunas-384283/,"  Vienos Štrauso Festivalio orkestras | Kaunas "," VDU didžioji salė, Kaunas "," K 2023-12-14&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a04e59884069323cd2b5fa4785585fd3,35.00 - 59.00,https://store.bilietai.lt/public/?concert=384283&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vienna-strauss-philharmonic-orchestra-386596/,"  Vienna Strauss Philharmonic Orchestra "," Klaipėdos Švyturio arena, Klaipėda "," K 2023-12-14&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/6b710273dcb47a71d0e2dc1b8fbd66fd,18.70 - 53.70,https://store.bilietai.lt/public/?concert=386596&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vienos-strauso-festivalio-orkestras--palanga-384312/,"  Vienos Štrauso Festivalio orkestras | Palanga "," Palangos koncertų salė, Palanga "," Pn 2023-12-15&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c819e498869f52d20f21dbbaf9d87526,35.00 - 59.00,https://store.bilietai.lt/public/?concert=384312&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/home-alone-live-in-concert--su-lietuvos-valstybiniu-simfoniniu-orkestru-ir-kauno-valstybiniu-choru-382757/,"  Home Alone Live in Concert | su Lietuvos valstybiniu simfoniniu orkestru ir Kauno valstybiniu choru "," AVIA SOLUTIONS GROUP Arena, Vilnius "," Š 2023-12-16&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/4590f70f4db3f455963398ad253e26a5,38.50 - 76.30,https://store.bilietai.lt/public/?concert=382757&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vienos-strauso-festivalio-orkestras--vilnius-384285/,"  Vienos Štrauso Festivalio orkestras | Vilnius "," COMPENSA koncertų salė, Vilnius "," Š 2023-12-16&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/f2367cb6437c13ed313300e144127104,35.00 - 65.00,https://store.bilietai.lt/public/?concert=384285&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/strausa-festivala-vines-orkestris-venskij-shtraus-festival-orkestr-386897/,"  Štrausa festivāla Vīnes orķestris / Венский Штраус-Фестиваль оркестр "," Lielā Ģilde, Rīga "," S 2023-12-17&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/870fd67356d5b8d5b7bdb88d5f13bddc,21.20 - 61.20,https://store.bilietai.lt/public/?concert=386897&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertas-vaikyste-pasaku-taku-387622/,"  Koncertas &#039;&#039;VAIKYSTĖ PASAKŲ TAKU&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," T 2023-04-19&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/976eca4b75e5c4dcba00f5d532d7053a,Bilietai neparduodami,https://store.bilietai.lt/public/?concert=387622&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-84045/," Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-05-27&#32;11:00 &#32;-&#32;S 2023-05-28&#32; 12:00",https://www.bilietai.lt/imageGenerator/eventDetails/4a837221de679444a116d69bc9beda85,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/midsummer-vilnius-2023-82021/," Midsummer Vilnius 2023 ",Renginys vyksta daugiau negu vienoje vietoje," Pr 2023-07-17&#32;21:00 &#32;-&#32;Pn 2023-07-28&#32; 22:30",https://www.bilietai.lt/imageGenerator/eventDetails/d07883db123c15d6dc72ef8785770f95,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/visi-hitai--pasaulio-muzikos-sedevrai--universe-orchestra-82600/," VISI HITAI | Pasaulio Muzikos Šedevrai | Universe Orchestra ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-04-01&#32;19:00 &#32;-&#32;Pr 2023-04-03&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f1f5f1d86b19bb5353e77c1a9b3749e9,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/michael-jackson-in-jazz-premjera-383632/,"  MICHAEL JACKSON in Jazz (PREMJERA) "," Šv. Kotrynos bažnyčia, Vilnius "," A 2023-12-19&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/f7a6e966f914bf364a79c2116bfc9e36,34.00 - 44.00,https://store.bilietai.lt/public/?concert=383632&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/klaipeda-natalija-bunke-kosmosas-385055/,"  (Klaipėda) Natalija Bunkė - Kosmosas "," Klaipėdos Švyturio arena, Klaipėda "," Pr 2023-12-25&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/298f543ba669a304c6fafcb9eab677e8,33.70 - 63.70,https://store.bilietai.lt/public/?concert=385055&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/donatas-montvydas-360-386129/,"  Donatas Montvydas &#039;&#039;360&#039;&#039; "," Kauno Žalgirio arena, Kaunas "," T 2023-12-27&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/3e6c720339a4672ff1462152083585dd,31.00 - 80.00,https://store.bilietai.lt/public/?concert=386129&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/online-grazi-ir-ta-galinga-g-y-v-a-i-388215/,"  ONLINE: GRAŽI IR TA GALINGA G Y V A I "," Transliacija "," S 2023-12-31&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/none,5.60,https://store.bilietai.lt/public/?concert=388215&amp;design=bilietai&amp;lang=lit&amp;center=1745
