Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/debesys--leliu-spektaklis-vaikams-384655/,  DEBESYS || Lėlių spektaklis vaikams ," Vilniaus teatras LĖLĖ, Vilnius ", S 2023-04-30&#32;14:00,https://www.bilietai.lt/imageGenerator/eventDetails/e63d563b23da793ccc6ee91e1a854d9d,9,https://store.bilietai.lt/public/?concert=384655&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-384436/,  Auksaplaukė ir meškis ," Klaipėdos Kultūros fabrikas, Klaipėda ", S 2023-04-30&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/ec0f40d3f1ca99f6225114fb535d98f0,9.60 - 10.60,https://store.bilietai.lt/public/?concert=384436&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-lengva-pazintis-383187/,  Spektaklis &#039;&#039;Lengva pažintis&#039;&#039; ," Kultūros centras Žvejų rūmai, Klaipėda ", S 2023-04-30&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/877fac69a510b44aa6d2776cb4d19d72,6.50 - 12.50,https://store.bilietai.lt/public/?concert=383187&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/muzikinis-judesio-spektaklis-7-ratai-388613/,  Muzikinis judesio spektaklis &#039;&#039;7 Ratai&#039;&#039; ," MENŲ SPAUSTUVĖ, Vilnius ", S 2023-04-30&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/0ae82abbe73e6b11d09f9fde577f4aed,10.2,https://store.bilietai.lt/public/?concert=388613&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-tarp-lenos-koju-arba-svenciausiosios-mergeles-marijos-mirtis-pagal-mikelandzela-karavadza-385928/,"  Agata Duda-Gracz TARP LENOS KOJŲ, ARBA ŠVENČIAUSIOSIOS MERGELĖS MARIJOS MIRTIS PAGAL MIKELANDŽELĄ KARAVADŽĄ "," Klaipėdos dramos teatras, Klaipėda ", S 2023-04-30&#32;17:00,https://www.bilietai.lt/imageGenerator/eventDetails/5e6d78c9fa4a08ee546b43d406a85e62,4.15 - 27.15,https://store.bilietai.lt/public/?concert=385928&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380476/,  GLAISTAS | Garso patirtis Vilniaus gete ," Žydų kultūros ir informacijos centras, Vilnius ", S 2023-04-30&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/55362dcae8ac0e1bdd31ba98b7949cb4,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380476&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/marcos-ayala-tango-company-argentina-tango-where-the-story-begins--klaipeda-381633/,  Marcos Ayala Tango Company (Argentina) &#039;&#039;Tango - Where the story begins&#039;&#039; | Klaipėda ," Kultūros centras Žvejų rūmai, Klaipėda ", S 2023-04-30&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/6ac4a11ab29a31cbd0d72064e7ad6812,30.40 - 42.20,https://store.bilietai.lt/public/?concert=381633&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--jona-rez-aleksandr-spilevoj-386594/,  JMDT PREMJERA | JONA rež. Aleksandr Špilevoj ," Juozo Miltinio dramos teatras, Panevėžys ", S 2023-04-30&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/28e8dcf531e3b9a3ac969648d1f380ee,20,https://store.bilietai.lt/public/?concert=386594&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/muzikinis-judesio-spektaklis-7-ratai-388615/,  Muzikinis judesio spektaklis &#039;&#039;7 Ratai&#039;&#039; ," MENŲ SPAUSTUVĖ, Vilnius ", S 2023-04-30&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/cf42d7028f2789b2e484d168ac50401a,10.2,https://store.bilietai.lt/public/?concert=388615&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380477/,  GLAISTAS | Garso patirtis Vilniaus gete ," Žydų kultūros ir informacijos centras, Vilnius ", S 2023-04-30&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/4c47f96cffb9b2593fc44abbf1bdd6e4,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380477&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-klaipedoje-su-programa-kelyje-3-381412/,  &#039;&#039;Humoro klubas&#039;&#039; Klaipėdoje su programa &#039;&#039;Kelyje 3&#039;&#039; ," Klaipėdos koncertų salė, Klaipėda ", S 2023-04-30&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/32cee1dbe21c58b5653f5854ae59083b,18,https://store.bilietai.lt/public/?concert=381412&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-lengva-pazintis-383188/,  Spektaklis &#039;&#039;Lengva pažintis&#039;&#039; ," Kultūros centras Žvejų rūmai, Klaipėda ", S 2023-04-30&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/a59117a682830cdb0c4eb1eafab9bc84,6.50 - 12.50,https://store.bilietai.lt/public/?concert=383188&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/daniel-mariblanca-norvegija-71bodies-1dance-385170/,  Daniel Mariblanca (Norvegija)  71BODIES 1DANCE ," MENŲ SPAUSTUVĖ, Vilnius ", S 2023-04-30&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/7d2387a358bac964fecdda0cb7fe7b72,24.00 - 30.00,https://store.bilietai.lt/public/?concert=385170&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/aatarturo-areimos-teatro-spektaklis-premjera--three-kingdoms-part-i--london-378739/,  AAT|Artūro Areimos teatro spektaklis PREMJERA : &#039;&#039;THREE KINGDOMS. PART I : LONDON&#039;&#039; ," Artūro Areimos teatras, Vilnius ", S 2023-04-30&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/0a8ad72c027597182b901e716bdaa894,16.50 - 18.20,https://store.bilietai.lt/public/?concert=378739&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380478/,  GLAISTAS | Garso patirtis Vilniaus gete ," Žydų kultūros ir informacijos centras, Vilnius ", S 2023-04-30&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/be96959e5c1011bf8abbbffbef3720f6,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380478&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/online-virtualus-spektaklis-cipolinas-386624/,  ONLINE: Virtualus spektaklis &#039;&#039;Čipolinas&#039;&#039; , Transliacija , S 2023-04-30&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/b952d0b5ab482184714713bdd4409dfb,24,https://store.bilietai.lt/public/?concert=386624&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380479/,  GLAISTAS | Garso patirtis Vilniaus gete ," Žydų kultūros ir informacijos centras, Vilnius ", S 2023-04-30&#32;20:30,https://www.bilietai.lt/imageGenerator/eventDetails/c39189479fa18a8fa47b21d163053775,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380479&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-violetta-matyushenko-one-more-step-387838/,  Ukrainos platforma: Violetta Matyushenko  ONE MORE STEP ," MENŲ SPAUSTUVĖ, Vilnius ", A 2023-05-02&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/1d3bf8d476ed05850f100b3a1d399cd2,12.00 - 15.00,https://store.bilietai.lt/public/?concert=387838&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--madagaskaras-386079/,  VMT spektaklis | MADAGASKARAS ," Valstybinis Vilniaus mažasis teatras, Vilnius ", A 2023-05-02&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/708db6f84f17743ec58e6b4b7d5defd2,11.14 - 21.00,https://store.bilietai.lt/public/?concert=386079&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/naujasis-teatras-pojuciu-spektaklis-tamsoje-kodel-as-cia-388369/,"  Naujasis teatras: Pojūčių spektaklis tamsoje ,,Kodėl aš čia?&quot; "," Naujasis teatras, Vilnius ", A 2023-05-02&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/d40b46c2c80b86af4da93e3c5b9a4bd9,24.2,https://store.bilietai.lt/public/?concert=388369&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-istrige-rez-arpad-schilling-386733/,  Klaipėdos jaunimo teatras | spektaklis Įstrigę (rež. Árpád Schilling) ," Vilniaus senasis teatras, Vilnius ", A 2023-05-02&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/5ea78eb790ef3999ff06add3ca1c5180,14.40 - 34.00,https://store.bilietai.lt/public/?concert=386733&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/okt-vilniaus-miesto-teatras-fedros-meile-rez-laura-kutkaite-388388/,  OKT / Vilniaus miesto teatras: &#039;&#039;Fedros meilė&#039;&#039; (rež. Laura Kutkaitė) ," Oskaro Koršunovo teatras, Vilnius ", A 2023-05-02&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/3af6ac83313f0904155dc5767f6d2ca7,17.35 - 20.20,https://store.bilietai.lt/public/?concert=388388&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-vilniuje-su-programa-kelyje-3-390111/,  &#039;&#039;Humoro klubas&#039;&#039; Vilniuje su programa &#039;&#039;Kelyje 3&#039;&#039; ," Muzikinis teatras LEGENDOS KLUBAS, Vilnius ", A 2023-05-02&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/99d5b21a6b82f56ca76f939730238202,19,https://store.bilietai.lt/public/?concert=390111&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pamoka-eionesco-rez-rkazlas-kaunas-387392/,  PAMOKA. E.Ionesco (rež. R.Kazlas) / Kaunas ," VDU didžioji salė, Kaunas ", A 2023-05-02&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/49789711ddc3db4862c0fc5c7841d2c5,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387392&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-didzioji-rauda-ties-deganciais-vynuogienojais-388482/,  Spektaklis &#039;&#039;DIDŽIOJI RAUDA TIES DEGANČIAIS VYNUOGIENOJAIS&#039;&#039; ," Kultūros centras Žvejų rūmai, Klaipėda ", A 2023-05-02&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/7f279ac10fa3954e379d17559072d09e,5.50 - 10.50,https://store.bilietai.lt/public/?concert=388482&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-bohdan-polishchuk-ir-yana-reutova-387830/,  Ukrainos platforma: Bohdan Polishchuk ir Yana Reutova ," MENŲ SPAUSTUVĖ, Vilnius ", A 2023-05-02&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/0e168f7d62c8e89ffff6f70e2ab5abc6,16.00 - 20.00,https://store.bilietai.lt/public/?concert=387830&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/radvila-darius-vytauto--muzikiniai-paveiksleliai-is-ltv-archyvu-385555/,"  RADVILA DARIUS, VYTAUTO | Muzikiniai paveikslėliai iš LTV archyvų "," SODAS 2123, Vilnius ", T 2023-05-03&#32;17:00,https://www.bilietai.lt/imageGenerator/eventDetails/c482c0dc4a656ab529b57133a618b907,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385555&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/dievu-miskas-389586/,  DIEVŲ MIŠKAS ," Kauno valstybinis lėlių teatras, Kaunas ", T 2023-05-03&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/6e106db60d520ecf827b869889414046,15.5,https://store.bilietai.lt/public/?concert=389586&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/dreamworks-rez-agnius-jankevicius-388528/,  DREAMWORKS (rež. Agnius Jankevičius) ," Kauno miesto kamerinis teatras, Kaunas ", T 2023-05-03&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/d85cb672f188df157d9212626e0a7055,11.1,https://store.bilietai.lt/public/?concert=388528&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-marharyta-slyzska-rita-lira-the-way-from-to-387834/,  Ukrainos platforma: Marharyta Slyzska (Rita Lira)  THE WAY FROM / TO ," MENŲ SPAUSTUVĖ, Vilnius ", T 2023-05-03&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/7d4fab4161c9310f80c7ea2b811a6597,12.00 - 15.00,https://store.bilietai.lt/public/?concert=387834&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/justino-malinausko-magijos-vakaras-ne-i-mikrofona-388900/,  Justino Malinausko magijos vakaras &#039;&#039;Ne į mikrofoną&#039;&#039; ," Teatras Kitas kampas kavinė-baras, Vilnius ", T 2023-05-03&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/fa7a00dd8b93c90ce1d46031e421b82f,19.00 - 22.00,https://store.bilietai.lt/public/?concert=388900&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/okt-vilniaus-miesto-teatras-zuvedrarez-jokubas-brazys-388387/,  OKT / Vilniaus miesto teatras: &#039;&#039;Žuvėdra&#039;&#039;(rež. Jokūbas Brazys) ," Oskaro Koršunovo teatras, Vilnius ", T 2023-05-03&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/bbc4879f39b40e0b836a7b516e7f5690,20.2,https://store.bilietai.lt/public/?concert=388387&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-egle-svedkauskaite-fossilia--rez-egle-svedkauskaite-387853/,"  PREMJERA. Eglė Švedkauskaitė. FOSSILIA , rež. Eglė ŠVEDKAUSKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius ", T 2023-05-03&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/5a1e5a4ea92a51da137154dd04bf2dcd,8.70 - 20.00,https://store.bilietai.lt/public/?concert=387853&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-maciej-kuzminski-company-every-minute-motherland-387831/,  Ukrainos platforma: Maciej Kuzminski Company  EVERY MINUTE MOTHERLAND ," MENŲ SPAUSTUVĖ, Vilnius ", T 2023-05-03&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/d760a7e0a0bfd1b82e7f9741eca4b869,20.00 - 25.00,https://store.bilietai.lt/public/?concert=387831&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-alytuje-su-programa-kelyje-3-387364/,  &#039;&#039;Humoro klubas&#039;&#039; Alytuje su programa &#039;&#039;Kelyje 3&#039;&#039; ," Alytaus miesto teatras, Alytus ", T 2023-05-03&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/3607f57ef74099e91449f7394f7d03bb,17,https://store.bilietai.lt/public/?concert=387364&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/radvila-darius-vytauto--muzikiniai-paveiksleliai-is-ltv-archyvu-385556/,"  RADVILA DARIUS, VYTAUTO | Muzikiniai paveikslėliai iš LTV archyvų "," SODAS 2123, Vilnius ", T 2023-05-03&#32;21:00,https://www.bilietai.lt/imageGenerator/eventDetails/880232a4228be66534450174818875b5,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385556&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/okt-vilniaus-miesto-teatras-svente-rez-kamile-gudmonaite-388389/,  OKT / Vilniaus miesto teatras: Šventė (rež. Kamilė Gudmonaitė) ," Oskaro Koršunovo teatras, Vilnius ", K 2023-05-04&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/7290c432333a8b5aa5fb19a4c46e55e3,17.35 - 21.20,https://store.bilietai.lt/public/?concert=388389&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/navigacijos-is-blogu-oru-serijos--barokinio-teatro-masinu-performansas-380378/,  NAVIGACIJOS (iš BLOGŲ ORŲ serijos) | Barokinio teatro mašinų performansas ," Dūmų fabrikas, Vilnius ", K 2023-05-04&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/ffc745cbeb3e8b6fbb610bfc6af74c6a,10.00 - 15.00,https://store.bilietai.lt/public/?concert=380378&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karta-pasaulyje--the-train-theatre-izraelis--materia-magica-2023-387441/,  Kartą pasaulyje | The Train Theatre (Izraelis) | Materia Magica 2023 ," Klaipėdos dramos teatras, Klaipėda ", K 2023-05-04&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/c725ccd7d79e0e6aa121f6a5992bfe10,8.2,https://store.bilietai.lt/public/?concert=387441&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/didzioji-teleportacija-i-zaidimu-pasauli-388315/,  Didžioji teleportacija į žaidimų pasaulį ," MULTIKINO Ozas, Vilnius ", K 2023-05-04&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/a234af374fb4e2ee9ab147709fdd1953,11.00 - 22.00,https://store.bilietai.lt/public/?concert=388315&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-meile-378784/,  Agata Duda-Gracz MEILĖ ," Klaipėdos dramos teatras, Klaipėda ", K 2023-05-04&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/10dd35b11bb44ae6514446874728eccc,4.15 - 31.15,https://store.bilietai.lt/public/?concert=378784&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje, Pr 2023-04-17&#32;18:00 &#32;-&#32;Š 2023-08-19&#32; 21:30,https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/cirque-du-soleil-ovo-82108/, Cirque du Soleil - OVO ,Renginys vyksta daugiau negu vienoje vietoje, K 2023-06-08&#32;19:30 &#32;-&#32;S 2023-06-11&#32; 19:00,https://www.bilietai.lt/imageGenerator/eventDetails/7b982a18fb3d1cc20fa04cc670407933,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-su-programa-kelyje-3-81601/, &#039;&#039;Humoro klubas&#039;&#039; su programa &#039;&#039;Kelyje 3&#039;&#039; ,Renginys vyksta daugiau negu vienoje vietoje, Pn 2023-04-14&#32;19:00 &#32;-&#32;T 2023-05-24&#32; 20:30,https://www.bilietai.lt/imageGenerator/eventDetails/f855b0da06413e6db6909a12db19124c,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/, Kauno valstybinis lėlių teatras REPERTUARAS 2022 ,Renginys vyksta daugiau negu vienoje vietoje, Š 2023-04-01&#32;12:00 &#32;-&#32;S 2023-05-14&#32; 13:00,https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/komedija/keistuoliai--apie-nieka-387896/,  KEISTUOLIAI | Apie nieką ," Keistuolių teatras, Vilnius ", K 2023-05-04&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/dbd70f415d4321aedec996e676a6c942,17.2,https://store.bilietai.lt/public/?concert=387896&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tekle-kavtaradze-sirenu-tyla-rez-laura-kutkaite-387105/,"  Teklė Kavtaradze. SIRENŲ TYLA, rež. Laura KUTKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius ", K 2023-05-04&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/fbddf0f0b824bdaf1ff68bcc0b47b2c8,14.30 - 20.00,https://store.bilietai.lt/public/?concert=387105&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/lt-kurejai-europoje-grete-smitaite-dovydas-strimaitis-ir-lukas-karvelis-385215/,"  LT kūrėjai Europoje  Gretė Šmitaitė, Dovydas Strimaitis ir Lukas Karvelis "," MENŲ SPAUSTUVĖ, Vilnius ", K 2023-05-04&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/8c8550e0e2bcb2320a903a9ffcba41b1,20.00 - 25.00,https://store.bilietai.lt/public/?concert=385215&amp;design=bilietai&amp;lang=lit&amp;center=1745
